EVENT_ID;PAGE_URL;EVENT_TYPE;USER_ID;PRODUCT_ID;SESSION_ID;CREATED_AT;ORDER_ID
86033527-ed57-4d94-b193-80e778913143;https://greenary.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67;page_view;48ebf150-7cb7-4358-a5ef-1a2b0aa831b9;64d39754-03e4-4fa0-b1ea-5f4293315f67;a59a02f3-bc25-455f-a654-9e1e8c4563cf;2021-10-02 14:13:40.000;
861745af-58e3-4915-991a-4790565056ce;https://greenary.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;78f82c26-fc9e-456a-a048-2cce99332291;2021-11-02 14:21:34.000;
8632f52d-756c-4f4d-ae27-3402516ec8f2;https://greenary.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67;add_to_cart;1df78ad9-9493-4ce9-b1ad-776f26650417;64d39754-03e4-4fa0-b1ea-5f4293315f67;b19a3dd8-55a7-4447-93c7-8f8cfb63cefd;2021-11-02 20:39:25.000;
8637ccf1-b7b4-4151-82a5-91ce5b20897d;https://greenary.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160;page_view;edbbae4b-6354-4a0b-9d43-d74c3f67b5de;b66a7143-c18a-43bb-b5dc-06bb5d1d3160;4526cdfe-ee86-4148-8d35-ddbcf68747bd;2021-11-02 13:09:10.000;
864af08f-7d28-4cac-bd33-961744104864;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;page_view;7091fe90-07da-424c-8da6-24e024503be2;c7050c3b-a898-424d-8d98-ab0aaad7bef4;095872d1-0dd8-4ea1-8864-fa551b6311f9;2021-11-02 11:44:01.000;
8665d599-66a3-4378-ab0e-2dfcaa4fa6b1;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;615695d3-8ffd-4850-bcf7-944cf6d3685b;36468e0b-e61f-4772-a6e5-85dfe20b0342;2021-11-02 14:24:06.000;
8672e785-6a29-4970-9b20-e695b76696ea;https://greenary.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c;add_to_cart;8af678e5-c051-4ca2-88f3-4c903d77a3f6;bb19d194-e1bd-4358-819e-cd1f1b401c0c;acad33d6-5339-47b5-a1b8-c31fad19ed0c;2021-11-02 01:05:33.000;
8699fd29-4957-4991-aa3b-6453139577f1;https://greenary.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160;add_to_cart;8af678e5-c051-4ca2-88f3-4c903d77a3f6;b66a7143-c18a-43bb-b5dc-06bb5d1d3160;5ff4d59e-82d9-4852-9c44-d3d62de13934;2021-11-02 20:22:11.000;
869d4ba7-632b-4e7d-bf3e-dd6a62820344;https://greenary.com/product/35550082-a52d-4301-8f06-05b30f6f3616;page_view;f37282a8-5c04-44bb-a9e6-fe9ed2eed6e2;35550082-a52d-4301-8f06-05b30f6f3616;d083ecda-12fb-431e-b1e1-be3b9ab95205;2021-10-02 21:54:40.000;
86e0658d-9ffb-43d8-b602-77c67502706d;https://greenary.com/checkout/4aca1a9f-2fdc-49ce-8055-f178ffaff195;checkout;29246f52-de26-4867-b464-7c5973526202;;8c471eeb-f8ec-4ec2-91ca-1cb2498f3c04;2021-10-02 15:44:38.000;4aca1a9f-2fdc-49ce-8055-f178ffaff195
86e53509-68e8-4c61-ac8d-f80c3b339308;https://greenary.com/product/a88a23ef-679c-4743-b151-dc7722040d8c;add_to_cart;6cf2751f-d815-4fbc-b04a-245c1301574c;a88a23ef-679c-4743-b151-dc7722040d8c;4f3a47b9-e752-4a86-b8a0-b91047ec5c1a;2021-11-02 23:03:28.000;
87368226-570c-4d12-a0d1-ca04e262af4c;https://greenary.com/product/35550082-a52d-4301-8f06-05b30f6f3616;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;35550082-a52d-4301-8f06-05b30f6f3616;a57e7de8-ba9c-40b4-8dc4-416d3f5c3657;2021-11-02 14:25:06.000;
8760b9e2-5aef-45fc-9a85-1081c3bfa0c4;https://greenary.com/product/37e0062f-bd15-4c3e-b272-558a86d90598;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;37e0062f-bd15-4c3e-b272-558a86d90598;4e8a3bb2-73ac-4486-a05e-9700caf5a6a0;2021-11-02 14:24:27.000;
87749626-0f3a-48f6-b4e4-e7abd948a0c6;https://greenary.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;page_view;b8e0e25a-412e-4b8c-aaa2-eb1b46036424;e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;544a6eb8-a90f-4872-a8c9-96868abc5ced;2021-11-02 18:39:25.000;
87c0d36d-31e0-4eaf-8fbb-d6a04703d857;https://greenary.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;e2e78dfc-f25c-4fec-a002-8e280d61a2f2;116e4fce-f7f1-4da4-871f-dc7325bb614f;2021-11-02 14:24:56.000;
87c5650f-0353-4602-ae12-f88ef2151551;https://greenary.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e;page_view;707a74bd-593f-4bdc-85e3-b8ff6b538399;c17e63f7-0d28-4a95-8248-b01ea354840e;ee99e789-716d-4c8d-8f12-a3c2cf4a2265;2021-10-02 06:42:12.000;
880455f4-2101-4b15-b4f7-1312f98f8a22;https://greenary.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3;7ceef95c-df5e-4f84-8a71-f2b9fcceec39;2021-11-02 14:22:47.000;
8830d737-1aca-4757-be96-e3cf6cbef66b;https://greenary.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;5b50b820-1d0a-4231-9422-75e7f6b0cecf;dc5c8697-70dc-4172-919a-982085f83b96;2021-11-02 14:22:49.000;
88337d96-e5df-45e2-9e38-842b3aa6fa8e;https://greenary.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;b66a7143-c18a-43bb-b5dc-06bb5d1d3160;4912fef2-75bc-4d52-bd93-8088deab8cb1;2021-11-02 14:21:41.000;
88de30dc-9410-4358-b37e-c99365653fa3;https://greenary.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;d1374838-c351-47fa-8511-5b2e8393e27e;2021-11-02 14:24:04.000;
89338441-ff38-4e1c-b3aa-034e3dbc3c35;https://greenary.com/product/80eda933-749d-4fc6-91d5-613d29eb126f;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;80eda933-749d-4fc6-91d5-613d29eb126f;e2bf525a-19c6-4bb1-a5c3-c9ac8fc3bf31;2021-11-02 14:23:54.000;
89741908-78e1-4cbf-995c-dce2de0e7330;https://greenary.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;b66a7143-c18a-43bb-b5dc-06bb5d1d3160;d7280620-befe-4bb0-8243-92166b9a4812;2021-11-02 14:24:40.000;
8989bfd0-ef30-4b54-8d93-05ae4be67e89;https://greenary.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3;3997c0a6-624a-4f09-a57c-d1e602407179;2021-11-02 14:24:43.000;
89aa28e4-6e52-4ee8-938a-489b8dd562f0;https://greenary.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3;page_view;5de439eb-6bc7-4fc2-ba0e-a3bf8a286d63;55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3;cbf53222-81e3-4760-b2a6-54bb416d2528;2021-10-02 20:30:48.000;
89b3a71e-6c53-4f8c-b732-38078d62703d;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;page_view;f47ac0f5-2afa-4e71-8328-bd881947159b;c7050c3b-a898-424d-8d98-ab0aaad7bef4;f7bf234c-d1b5-4f07-bf6e-25d42db6eb2b;2021-10-02 10:25:28.000;
89c6b3ff-2e36-49a6-a9a6-facb6dd5c09c;https://greenary.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168;page_view;2bfd97fc-be3c-4137-8996-b44907a368d2;843b6553-dc6a-4fc4-bceb-02cd39af0168;c2b2a5e4-668c-4bdb-8a59-35e8740b930d;2021-11-02 21:00:37.000;
89fd516a-ab09-4655-beb1-2a2b0a1ba257;https://greenary.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;579f4cd0-1f45-49d2-af55-9ab2b72c3b35;dec26a90-9ad8-4c47-ad39-a624eec3b0d0;2021-11-02 14:23:21.000;
8a1f7c4d-4c4a-497a-bcea-e77d15a897ba;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;add_to_cart;520baa4f-ee70-420b-96c9-37e3c4238f43;689fb64e-a4a2-45c5-b9f2-480c2155624d;165b7467-dfdf-49b7-9d94-c976bd016ab1;2021-10-02 22:09:36.000;
8a2080d3-f0d3-4acb-a6da-b5af3f8d0c1e;https://greenary.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;e5ee99b6-519f-4218-8b41-62f48f59f700;b1dfcdfb-3723-4e8a-89b9-2653b5efbbaf;2021-11-02 14:24:55.000;
8a40db51-106a-4a41-a5e8-7399ebcafede;https://greenary.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2;page_view;525d85ad-6277-4500-9701-9afbf9785ad3;e2e78dfc-f25c-4fec-a002-8e280d61a2f2;87333c3d-d46e-4331-b57d-2e52ad0c0f7f;2021-10-02 18:16:50.000;
8a756ca5-e188-4eb5-82fa-3a9209dd7aac;https://greenary.com/product/e8b6528e-a830-4d03-a027-473b411c7f02;page_view;2a6f290c-40f8-4705-89d9-e8aeb6a4fa7b;e8b6528e-a830-4d03-a027-473b411c7f02;8224d3fe-f195-4594-9a9e-893d6c020730;2021-10-02 20:15:10.000;
8abb3a6e-13e3-4feb-ba4e-844bbc9da3d1;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;615695d3-8ffd-4850-bcf7-944cf6d3685b;6fb26a09-8082-47a4-a876-5498b850ab5a;2021-11-02 14:24:46.000;
8b12f066-f61d-4459-8422-91b5a851efd2;https://greenary.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35;page_view;78955b0f-6e77-44d6-89b5-18097afb0580;579f4cd0-1f45-49d2-af55-9ab2b72c3b35;2cf219cb-7f5d-4c7e-a9aa-f823b91bfd17;2021-11-02 18:46:12.000;
8b17621a-68b2-4819-af6e-4791f4f09c23;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;c7050c3b-a898-424d-8d98-ab0aaad7bef4;307f0df1-72e4-41a0-ba53-d1b96eef36a1;2021-11-02 14:24:24.000;
8bb7ae35-9fe5-4ddf-a0dd-a2645bbe1693;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;page_view;e09e27fe-72e3-4359-809e-43acf4976f55;689fb64e-a4a2-45c5-b9f2-480c2155624d;efface1b-36e4-42b9-a9fa-d0864bbe93e2;2021-10-02 10:13:27.000;
8bc9747e-a838-4405-8177-f77de48bd41c;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;add_to_cart;707a74bd-593f-4bdc-85e3-b8ff6b538399;615695d3-8ffd-4850-bcf7-944cf6d3685b;ee99e789-716d-4c8d-8f12-a3c2cf4a2265;2021-10-02 06:48:05.000;
8bf43cc4-e0ef-4460-abe9-7aa39ebcbcf6;https://greenary.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c;page_view;96aa719e-c5a3-4645-ba89-16c304fb59b0;bb19d194-e1bd-4358-819e-cd1f1b401c0c;1f94d063-4e46-497e-ad2e-77229755b524;2021-10-02 07:03:49.000;
8c2ae9ca-8a17-4c0e-bf27-9b6e6809ee1a;https://greenary.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c;page_view;8af678e5-c051-4ca2-88f3-4c903d77a3f6;bb19d194-e1bd-4358-819e-cd1f1b401c0c;acad33d6-5339-47b5-a1b8-c31fad19ed0c;2021-11-02 01:03:28.000;
8c4a3524-80af-494f-9a6f-f70dfaba4e1a;https://greenary.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d;page_view;525d85ad-6277-4500-9701-9afbf9785ad3;5ceddd13-cf00-481f-9285-8340ab95d06d;87333c3d-d46e-4331-b57d-2e52ad0c0f7f;2021-10-02 18:18:08.000;
8c712d32-bc27-4614-98f6-9481b189e554;https://greenary.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168;add_to_cart;6cf2751f-d815-4fbc-b04a-245c1301574c;843b6553-dc6a-4fc4-bceb-02cd39af0168;156f400e-9aa9-4be8-8b9f-eaa6c342a5a1;2021-10-02 09:10:04.000;
8cae1360-4e3a-40d4-b29b-ad007d776671;https://greenary.com/shipping/a5db4fd7-bc7c-47d6-a162-e613d905ec82;package_shipped;520baa4f-ee70-420b-96c9-37e3c4238f43;;bc252cba-cac2-4470-9444-98674ad2fee7;2021-10-02 12:30:48.000;a5db4fd7-bc7c-47d6-a162-e613d905ec82
8ce7451b-8ea3-4573-90d1-851ba11133c9;https://greenary.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d;page_view;48fd8fef-ef87-4609-aac6-a8495b2feb50;5ceddd13-cf00-481f-9285-8340ab95d06d;4cd1960f-55f5-4c0f-8596-4cd617e34b7f;2021-11-02 11:26:23.000;
8cef3a7d-7f61-4c58-b007-6a0b29e82593;https://greenary.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67;page_view;366bd18f-6a16-4f39-9177-080c11ce9f25;64d39754-03e4-4fa0-b1ea-5f4293315f67;bec4a25f-e113-411b-bf87-4da5c8f3dc43;2021-11-02 12:55:42.000;
8cfb7f70-d96f-4d0a-9ad5-d84b7a2b145b;https://greenary.com/shipping/c615ea16-2b87-471c-a40e-f1a1b81df308;package_shipped;e3302139-c0ba-4715-9c35-68dde8347b56;;e01d4a08-20ab-438e-bc32-f6a5546b4742;2021-11-02 14:19:11.000;c615ea16-2b87-471c-a40e-f1a1b81df308
8d026832-dab5-4330-a259-66037a83e5f4;https://greenary.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1;page_view;8af678e5-c051-4ca2-88f3-4c903d77a3f6;4cda01b9-62e2-46c5-830f-b7f262a58fb1;fbe96acc-c19b-4409-94f2-eb4cb1ccf18c;2021-11-02 08:10:20.000;
8d030a28-a244-4c32-9ce8-14a2a3969c1b;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;add_to_cart;bbe51ac6-6687-4cbe-9178-27d96f90836b;689fb64e-a4a2-45c5-b9f2-480c2155624d;1f0f4a38-6cd9-419e-8e4e-c4879717de4a;2021-10-02 06:35:57.000;
8d1135ee-2439-4b19-8ed0-204a47432a5a;https://greenary.com/product/a88a23ef-679c-4743-b151-dc7722040d8c;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;a88a23ef-679c-4743-b151-dc7722040d8c;33f91417-9284-479f-b000-7c250ebea173;2021-11-02 14:23:59.000;
8d1d34a8-4038-457d-b5e2-472494c87d38;https://greenary.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;e2e78dfc-f25c-4fec-a002-8e280d61a2f2;4943be35-10cb-4853-b3b0-4efed98ec43b;2021-11-02 14:24:12.000;
8d41efe1-3079-4ac5-b0ed-34d781816dac;https://greenary.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;4cda01b9-62e2-46c5-830f-b7f262a58fb1;e5e3fffd-ad7d-4438-a3ab-6449f3530b33;2021-11-02 14:23:34.000;
8d81ee13-10d9-41b0-93cb-1aca96fcf434;https://greenary.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59;page_view;93908a68-20b7-44ba-b6c1-6f4cc57d7726;d3e228db-8ca5-42ad-bb0a-2148e876cc59;d2a4a101-6439-47b0-ae6f-d1cd1e18edfb;2021-11-02 08:13:57.000;
8d98491c-e0ea-46da-9ff3-1fad63259a89;https://greenary.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;page_view;6875a4d9-cdc6-43bc-a700-f6916e049e46;6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;ee6d6b6f-0f8f-4025-baba-d6a39984b000;2021-10-02 01:35:02.000;
8d989648-3122-42f6-89a9-5d0dc0260d02;https://greenary.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2;add_to_cart;96aa719e-c5a3-4645-ba89-16c304fb59b0;e2e78dfc-f25c-4fec-a002-8e280d61a2f2;1f94d063-4e46-497e-ad2e-77229755b524;2021-10-02 07:08:02.000;
8dabdfcf-dd4b-4ce3-a4e8-4e73e38357f7;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;615695d3-8ffd-4850-bcf7-944cf6d3685b;ba094d8b-138d-42dc-b19d-6edec65e517e;2021-11-02 14:23:14.000;
8e13f645-ea6a-4168-ae52-7d2313c20916;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;c7050c3b-a898-424d-8d98-ab0aaad7bef4;ea583378-bf23-4889-aa11-b4ffc7c9c012;2021-11-02 14:24:30.000;
8e29f5b6-a627-48fa-86cf-90aed3ac5f0f;https://greenary.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c;page_view;60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96;bb19d194-e1bd-4358-819e-cd1f1b401c0c;70bcfa08-ddf5-47a4-8cc7-1192afae21d0;2021-10-02 22:07:07.000;
8e3a0346-6b21-40b8-b411-a00cd6b49d93;https://greenary.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;5b50b820-1d0a-4231-9422-75e7f6b0cecf;df1131d9-9d2d-4d99-9b19-0059d7f9ad9c;2021-11-02 14:23:54.000;
8e42cf14-dc07-4b58-8293-a827204c23a0;https://greenary.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80;cfd26c4a-df37-4a4c-b264-f13e3ff6d3ef;2021-11-02 14:22:55.000;
8e4dd421-86dc-4791-8bf9-7a138a207e48;https://greenary.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;58b575f2-2192-4a53-9d21-df9a0c14fc25;0a19b669-9432-4925-906e-87fc8f964cfc;2021-11-02 14:23:48.000;
8ea47b36-5860-497e-b5a3-5f301649501b;https://greenary.com/checkout/c49ed1e6-c56b-4681-bef8-cf8d99404832;checkout;6cf2751f-d815-4fbc-b04a-245c1301574c;;156f400e-9aa9-4be8-8b9f-eaa6c342a5a1;2021-10-02 09:10:26.000;c49ed1e6-c56b-4681-bef8-cf8d99404832
8eac9394-b980-4dc2-84ad-304b9def2d62;https://greenary.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80;e26579e5-467f-48f6-8924-eedb6e145cdb;2021-11-02 14:25:26.000;
8ec4a3ad-3ee7-4632-9ab3-fbecc6fd5bb5;https://greenary.com/product/37e0062f-bd15-4c3e-b272-558a86d90598;page_view;1550e197-9073-408e-a1ca-08f9dbac7f7a;37e0062f-bd15-4c3e-b272-558a86d90598;da155dad-44f0-4306-a999-ae3322955cb3;2021-10-02 11:10:14.000;
8ef68c1d-c01e-4ffd-9650-9293c9c03c34;https://greenary.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67;add_to_cart;4fe02f4f-f3d6-4068-853d-158cc64f0c65;64d39754-03e4-4fa0-b1ea-5f4293315f67;5a8b5247-ee9b-49a3-9c9c-c9f7596a285c;2021-10-02 14:20:02.000;
8f6af4e1-8e67-478f-87ff-99762b405a2f;https://greenary.com/shipping/e36cd6af-75e4-4182-8ce4-e3a5323bbf2b;package_shipped;f37282a8-5c04-44bb-a9e6-fe9ed2eed6e2;;f96df1d0-beae-4a4b-bfa9-d625c3cd0002;2021-12-02 01:16:06.000;e36cd6af-75e4-4182-8ce4-e3a5323bbf2b
8f863db1-56c2-4d29-8259-9cbc0a709ae1;https://greenary.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;page_view;5a9d6641-6ca6-48f0-af45-f411750f611a;6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;e6c3fa9f-a37d-442d-860e-d045ee9e5ba5;2021-11-02 15:55:21.000;
8f90a118-74a0-4578-a387-a1de9b068eaa;https://greenary.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;ceeb04cf-7c62-4387-bd60-16b0247a4814;2021-11-02 14:24:05.000;
8fca3423-fa49-42ad-8a11-cc92b43237c0;https://greenary.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d;page_view;6cbe0665-0001-43b3-98af-7cd3909b1b28;74aeb414-e3dd-4e8a-beef-0fa45225214d;a5ac2863-6978-4970-8eba-412e8961199c;2021-10-02 16:43:08.000;
8fd98e8c-524a-4a24-8534-466b127da329;https://greenary.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;page_view;6875a4d9-cdc6-43bc-a700-f6916e049e46;05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;67d886ec-2d40-4c61-918c-3a9082185a87;2021-11-02 16:40:09.000;
8fe34c15-82d2-4667-bb9c-074857ff959a;https://greenary.com/shipping/6056966f-4515-4b6c-b1a6-7f55ca774b78;package_shipped;2a6f290c-40f8-4705-89d9-e8aeb6a4fa7b;;8224d3fe-f195-4594-9a9e-893d6c020730;2021-11-02 03:19:54.000;6056966f-4515-4b6c-b1a6-7f55ca774b78
8ffe120f-94b2-4759-bb24-fcde151e7ba9;https://greenary.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25;page_view;1fada2e4-1018-48f1-84dc-802dc99171fe;58b575f2-2192-4a53-9d21-df9a0c14fc25;e2f2dc69-6104-4594-97f2-78b442c96c7f;2021-11-02 17:08:47.000;
8ffe123d-4235-404d-bf8f-aa2ad79d920b;https://greenary.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e;add_to_cart;2a6f290c-40f8-4705-89d9-e8aeb6a4fa7b;c17e63f7-0d28-4a95-8248-b01ea354840e;8224d3fe-f195-4594-9a9e-893d6c020730;2021-10-02 20:12:32.000;
901debfc-53a4-498e-8516-190b31c344f0;https://greenary.com/shipping/b12b922c-5b91-4dff-a7c5-839e42584ef3;package_shipped;4115e7da-5892-4eef-9f39-705626158c7f;;76f68d1a-6f6d-4df4-ba6f-9274284ddff8;2021-11-02 09:20:43.000;b12b922c-5b91-4dff-a7c5-839e42584ef3
90c4d9f1-69bb-43b5-9959-fc5bd0b681d8;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;689fb64e-a4a2-45c5-b9f2-480c2155624d;f9bab536-e3e4-4940-95b5-a56bb7d60bb3;2021-11-02 14:23:21.000;
90c5d3f2-c835-4ec1-a5f8-e3ecf618df0c;https://greenary.com/product/a88a23ef-679c-4743-b151-dc7722040d8c;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;a88a23ef-679c-4743-b151-dc7722040d8c;0789c754-ef74-44e7-8e7f-1eeedd2b302f;2021-11-02 14:22:41.000;
90ce3566-b9c8-4dfd-a51c-425d08030cd5;https://greenary.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b;page_view;4115e7da-5892-4eef-9f39-705626158c7f;be49171b-9f72-4fc9-bf7a-9a52e259836b;50b7cf15-73fb-48be-adba-915313e93f0b;2021-10-02 23:42:50.000;
90da1e23-2b86-45ff-83b0-c3a1fa2a39ee;https://greenary.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3;page_view;5faf7aa9-ca1a-44b6-bc00-5954bc39cc91;55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3;bb40cd22-b3aa-431e-af50-d2726bfc45d0;2021-11-02 23:52:29.000;
90e88448-be1d-4f7b-8a64-43a19308e5dc;https://greenary.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700;page_view;6cbe0665-0001-43b3-98af-7cd3909b1b28;e5ee99b6-519f-4218-8b41-62f48f59f700;4c712c4f-3b06-4e16-8122-46240edfc3f2;2021-10-02 09:43:53.000;
9120e586-dac2-432d-bea7-c21e61c2eb88;https://greenary.com/shipping/a926376d-6261-45af-89bf-36cbee1f8cda;package_shipped;63b87683-1c30-49e0-86f0-54d00b32052f;;cd56b070-b6e4-42f7-89f3-d9a43761d0f0;2021-11-02 08:04:22.000;a926376d-6261-45af-89bf-36cbee1f8cda
9169f619-f2c6-4692-a528-801de4644dd9;https://greenary.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160;page_view;78fe6452-8a56-4226-ae22-f372116b12ff;b66a7143-c18a-43bb-b5dc-06bb5d1d3160;c5a12cb3-59aa-42d9-83dd-b1b6ae8fa6b9;2021-10-02 17:16:05.000;
916e6d3c-33bd-46bb-a537-081a224e520f;https://greenary.com/product/37e0062f-bd15-4c3e-b272-558a86d90598;add_to_cart;2f0a3789-41ac-4732-bf29-b3ea5f4ed831;37e0062f-bd15-4c3e-b272-558a86d90598;f86c025f-52b4-4507-9766-ded856e5ab9a;2021-10-02 15:21:18.000;
91a64bde-7d15-4d9f-88a1-3cd06bf8193c;https://greenary.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160;page_view;b8e0e25a-412e-4b8c-aaa2-eb1b46036424;b66a7143-c18a-43bb-b5dc-06bb5d1d3160;544a6eb8-a90f-4872-a8c9-96868abc5ced;2021-11-02 18:41:27.000;
9206f7ab-f3c8-4fa1-8b8f-47b4f74b36bf;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;c7050c3b-a898-424d-8d98-ab0aaad7bef4;89312e47-4bfa-4ace-a2e3-fbed7b50f50a;2021-11-02 14:22:35.000;
9209a6cf-7bb9-4704-87b0-ef83591a58cf;https://greenary.com/product/e8b6528e-a830-4d03-a027-473b411c7f02;page_view;78955b0f-6e77-44d6-89b5-18097afb0580;e8b6528e-a830-4d03-a027-473b411c7f02;2cf219cb-7f5d-4c7e-a9aa-f823b91bfd17;2021-11-02 18:46:00.000;
